path,result_root,model,split,seed,recorder_id,best_epoch,valid_best_ICIR,IC_mean,IC_std,ICIR,RankIC_mean,RankIC_std,RankICIR,annual_return,annual_vol,sharpe,max_drawdown,turnover,n_days
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed64.json,seed100_gpu_master_hist_fixed,master,official,64,25d28ff0cc2c4b2f959956c0e9f17aa4,,,0.05995315974392061,0.1035215963629993,0.5791367390983266,0.06476007217575926,0.1024141897104599,0.6323349563067928,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed66.json,seed100_gpu_master_hist_fixed,master,official,66,886683ab1c8444e1a37073be798f59bd,,,0.056220050971268094,0.10467615542916182,0.5370855544013007,0.06331552024216604,0.10399294673733546,0.6088443709753496,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed666.json,seed100_gpu_master_hist_fixed,master,official,666,779641d6226c4ce69f646030db9ca939,,,0.05476623247725961,0.09960415814299567,0.5498388169561661,0.059261919603123096,0.10014479045321453,0.5917623805984095,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed69.json,seed100_gpu_master_hist_fixed,master,official,69,068e2c251be9474f859cd8164af6014b,,,0.05342283173934873,0.10735914174731323,0.4976085955035654,0.06280692209273363,0.10369044460459033,0.6057156214561471,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed7.json,seed100_gpu_master_hist_fixed,master,official,7,e237b5001a864adf9def32c50e42d155,,,0.05972621128688029,0.10371785715162023,0.575852730929153,0.06344233373028405,0.10430701118464285,0.6082269351767667,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed70.json,seed100_gpu_master_hist_fixed,master,official,70,ce1657c17f0943d39a10c904e08a9a49,,,0.05736842411788911,0.10672183092499689,0.5375509735979614,0.06420327224711633,0.10581725150384347,0.6067372884352827,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed71.json,seed100_gpu_master_hist_fixed,master,official,71,b9023af8b72d45a7bd29f9da79d353ed,,,0.054899354726453554,0.10588778621056857,0.5184673010093972,0.060397204618498,0.10854249947246469,0.5564383067649893,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed72.json,seed100_gpu_master_hist_fixed,master,official,72,58f8627d129f4e72812a95fb81c3c31b,,,0.0533545471619525,0.10623111292172364,0.5022497241581831,0.058811620068263314,0.10557549148654263,0.5570575068150153,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed73.json,seed100_gpu_master_hist_fixed,master,official,73,155647b960204375aec9da64fa515226,,,0.05663348480482981,0.11182055396272521,0.5064675750373074,0.062012138784836565,0.11047098006345818,0.5613432482378155,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed74.json,seed100_gpu_master_hist_fixed,master,official,74,8cdb6aafd5a547428df36b096ba10765,,,0.054178518178881266,0.11554386452696258,0.46890000088441314,0.060905909468942115,0.11854907405589646,0.5137611571746624,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed75.json,seed100_gpu_master_hist_fixed,master,official,75,09a859dcc54340fca8eb66e58eb8a65e,,,0.05415579383188179,0.10772152304584208,0.5027388427179516,0.061946324650754114,0.10580343424243742,0.5854850090102997,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed76.json,seed100_gpu_master_hist_fixed,master,official,76,0093b74bc64f4466b4ad375741777bb7,,,0.0592331135158478,0.10880861970450095,0.5443788706879219,0.0636358274407792,0.10997130574154065,0.5786584692405025,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed77.json,seed100_gpu_master_hist_fixed,master,official,77,37494cfc8fa54001b96066a5a5b68cc4,,,0.0659544662659144,0.10335244275243861,0.6381510152004434,0.07108929471714828,0.10212602756909636,0.6960938010542976,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed777.json,seed100_gpu_master_hist_fixed,master,official,777,b8092e7a9b39484ca77c4d1ecd98ef9c,,,0.05510495318040111,0.10658269674560425,0.5170159403259215,0.06075277032097678,0.10542676866626892,0.5762556425616268,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed78.json,seed100_gpu_master_hist_fixed,master,official,78,f2d3e40169dd403681450b07a37a270c,,,0.055461439946631205,0.10967748205647392,0.505677545716026,0.06136304467001724,0.11018915855625805,0.5568882227073891,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed79.json,seed100_gpu_master_hist_fixed,master,official,79,03fce70821fa4430987a8bbb4e3efba0,,,0.06442918656607,0.10869344911226567,0.5927605305773611,0.06434827074390871,0.11088685675049524,0.5803056613706504,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed8.json,seed100_gpu_master_hist_fixed,master,official,8,d7655895826844ccbe15d555c2105066,,,0.05534479074422792,0.10051686967555039,0.5506020126061479,0.059904563445352846,0.10187906117141311,0.5879968146208423,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed80.json,seed100_gpu_master_hist_fixed,master,official,80,298473d8b63a4214ba7a23db525d3d9f,,,0.0629043934585219,0.10358402814587453,0.6072788883044342,0.06798329214242542,0.1030863943952863,0.659478804562147,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed81.json,seed100_gpu_master_hist_fixed,master,official,81,362a2df7367f4a5aa64ee387b999a076,,,0.051752584202367106,0.10115970880064784,0.5115928546646398,0.05580674704286652,0.10128048097445948,0.5510118682882208,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed82.json,seed100_gpu_master_hist_fixed,master,official,82,a6df183bb49f46a7a61f5a395f93f04d,,,0.059531054878669235,0.10866356602683841,0.547847425363952,0.06665102693975342,0.10839263667512489,0.6149036409135457,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed83.json,seed100_gpu_master_hist_fixed,master,official,83,8acffba1c18f48cfb11cbaa21ff2a078,,,0.05382374737945591,0.10374785841790848,0.5187938160867627,0.05857032799948462,0.1050238168546399,0.5576861492336537,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed84.json,seed100_gpu_master_hist_fixed,master,official,84,9f54ebdbd5604a9a82ae05487ac14177,,,0.059354354824672974,0.11110536490030888,0.5342168209242609,0.0637001955024584,0.11076933800429115,0.5750706526745757,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed85.json,seed100_gpu_master_hist_fixed,master,official,85,78c3a40c3d9f4e6b867ac68afdf84515,,,0.057021897416505034,0.10665725121210413,0.534627479786708,0.06368626513306822,0.10586975996073576,0.6015529378425694,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed86.json,seed100_gpu_master_hist_fixed,master,official,86,6c98d8c8a1b94d81a54e0a98d6a9e082,,,0.054846765723021974,0.10660409281119046,0.5144902440111998,0.05984418090668116,0.10989014952606886,0.5445818498270815,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed87.json,seed100_gpu_master_hist_fixed,master,official,87,4d8ca48ad25b467e8671e3cae2c6664e,,,0.05584313186130637,0.10548892060397556,0.5293743792388544,0.06046444828072118,0.10520734346411645,0.5747169949343324,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed88.json,seed100_gpu_master_hist_fixed,master,official,88,9adad8079a1b4a40ba31c67a229c605d,,,0.057753861498798104,0.10773080019635911,0.5360942403985779,0.06447951820345886,0.10719684138783152,0.6015057661090588,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed888.json,seed100_gpu_master_hist_fixed,master,official,888,4163cf55f7ae41bb806f6b6015c49c75,,,0.05876588006111752,0.10490347879983503,0.5601900025951279,0.0660440244810019,0.10575253721468898,0.6245147986088074,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed89.json,seed100_gpu_master_hist_fixed,master,official,89,96f13ba545a84c1290d32d0598ca5745,,,0.05345164532863935,0.10695459770722608,0.49976014565503846,0.06119927984208619,0.10737155756373615,0.5699766421452727,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed9.json,seed100_gpu_master_hist_fixed,master,official,9,9fbc913dbe074709822106dd72936138,,,0.053098664676600286,0.10580436181318292,0.50185704791978,0.060310586603067554,0.10395283657928535,0.5801725916066597,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed90.json,seed100_gpu_master_hist_fixed,master,official,90,d2c1f5c017ef46e18be12778c592ad3e,,,0.057871084316607826,0.10450277760190599,0.5537755612301767,0.05985992686914075,0.10774254123108098,0.5555830239863758,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed91.json,seed100_gpu_master_hist_fixed,master,official,91,4a6fe6195e9c4d96a0fdb3ffe669049b,,,0.056216192529275046,0.10697234762539791,0.5255207890373336,0.061827576923910554,0.10456480100665111,0.5912847949663086,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed92.json,seed100_gpu_master_hist_fixed,master,official,92,5a0060d3832042b5b8ce3b1c8d2ed10b,,,0.05421582005197294,0.10911626164377199,0.49686288033739107,0.06118848742708776,0.10935218891890551,0.5595542991138891,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed93.json,seed100_gpu_master_hist_fixed,master,official,93,27530ac30dca479cb0af1c382dc77d0a,,,0.05532818741381169,0.10413618079481794,0.5313060935356,0.062021570472463185,0.10076869081012058,0.6154845316918033,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed94.json,seed100_gpu_master_hist_fixed,master,official,94,5e1fd11d081740cc9a933f238dac5a84,,,0.04798172243113929,0.1144563348121865,0.41921421396092556,0.05566085386020404,0.1154654783715006,0.482056235727183,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed95.json,seed100_gpu_master_hist_fixed,master,official,95,df95313263ba44e4baa7e69260133bf4,,,0.05697354756590161,0.10514865262122677,0.5418381134291409,0.06064424066039433,0.10568047351496147,0.5738452775933934,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed96.json,seed100_gpu_master_hist_fixed,master,official,96,6faf301dd3864176aaaeb5f268b645ad,,,0.05825235630510644,0.10120920115822041,0.5755638384502264,0.06269853907127776,0.10001639613013466,0.6268826062248695,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed97.json,seed100_gpu_master_hist_fixed,master,official,97,b93cc0f1f6bc430fb5923dbd7eafa73a,,,0.0662096682217158,0.10208247460113351,0.648589961013549,0.07073103551304745,0.09810625758873524,0.7209635476011566,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed98.json,seed100_gpu_master_hist_fixed,master,official,98,62e24f809f5345b69de22d2a757c3e6a,,,0.05941089426474613,0.10637242284334542,0.5585178251720421,0.06239119307727648,0.10957935972434464,0.5693699364024973,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed99.json,seed100_gpu_master_hist_fixed,master,official,99,f379b78b4f774783bbaa1f5b6e14f2ca,,,0.056941704955629426,0.10909697798422563,0.5219365926328651,0.06356608468257681,0.10632167270040047,0.5978657320572552,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_official_seed999.json,seed100_gpu_master_hist_fixed,master,official,999,f15e3052c9524d39b073c4509d75eaa7,,,0.056149104218685214,0.11009821870233678,0.5099910323752902,0.06441528554822475,0.10822683695652861,0.5951877312472726,,,,,,871
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed0.json,seed100_gpu_master_hist_fixed,master,recent,0,0006c2743ef74670b255908c9f3e20e1,,,0.05187004189203565,0.1049139815350893,0.4944054275043152,0.060625071576611914,0.1120129800327248,0.5412325567885096,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed1.json,seed100_gpu_master_hist_fixed,master,recent,1,935a77068ad94c81a7e2c78035c8cf8b,,,0.046850637871105764,0.12406905846547094,0.37761742089905953,0.05704059856555373,0.13048466207787482,0.4371440877205262,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed10.json,seed100_gpu_master_hist_fixed,master,recent,10,32830d3991f64a13bfb04064b263a125,,,0.07007285881191903,0.10545767768136094,0.6644642699571226,0.07712948975210188,0.10671673575916633,0.7227497093442244,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed100.json,seed100_gpu_master_hist_fixed,master,recent,100,7702a5f5304b4d6ea35359a9500082cf,,,0.0844057853329068,0.10491916681901658,0.8044839459934432,0.0938835439063083,0.10802299826338542,0.8691069995798321,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed11.json,seed100_gpu_master_hist_fixed,master,recent,11,793f7641aa43449b894923cef3d930f1,,,0.07984730461933487,0.09980282820529503,0.8000505201624996,0.08748064326359484,0.10394336089079921,0.8416183824910205,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed111.json,seed100_gpu_master_hist_fixed,master,recent,111,a7bc8f5103a54ef8941d1af7aa986db0,,,0.06946008411069104,0.11336643408702035,0.6127041453678724,0.07741115284255913,0.11729999987243332,0.6599416276789914,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed12.json,seed100_gpu_master_hist_fixed,master,recent,12,f7d1e07ad57d492dbc72f1f4576e8d05,,,0.06975731556515505,0.09975260579706936,0.6993031912075068,0.0743392540372717,0.10658790011067308,0.697445525806243,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed123.json,seed100_gpu_master_hist_fixed,master,recent,123,8feefaae9bb3423ebf95600e8a04d98f,,,0.09520397460144418,0.10532169174022522,0.9039351061342968,0.1073483927301684,0.11005608194692426,0.9753971868809425,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed128.json,seed100_gpu_master_hist_fixed,master,recent,128,4eaca57583204488b8d6528597a776aa,,,0.06319316932019498,0.10343925829136855,0.6109205572819552,0.07127828820479283,0.10867011831372388,0.6559143333130166,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed13.json,seed100_gpu_master_hist_fixed,master,recent,13,8384912cf4ad4f6789d741ebb0851794,,,0.0700075001873149,0.11060602889002634,0.6329447037369197,0.07796084698550376,0.11438045705315314,0.6815923715821051,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed137.json,seed100_gpu_master_hist_fixed,master,recent,137,108c449360bf486f9f1ccb7e694b5b39,,,0.0783477378852593,0.10619335306610268,0.7377838218978716,0.08727499298843627,0.10970544147505397,0.7955393261717271,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed14.json,seed100_gpu_master_hist_fixed,master,recent,14,82b4dcc725e1499dbfe8b50c5ea4a168,,,0.08780791190412676,0.09849947038066459,0.8914556754953215,0.0934124708806926,0.10360501811331217,0.9016211046701228,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed149.json,seed100_gpu_master_hist_fixed,master,recent,149,1ecb6bd7530c43a3a47aad4182505b36,,,0.0668708117261587,0.09614052597356484,0.6955527967939946,0.0722483098868532,0.10143581455045177,0.7122564175882731,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed15.json,seed100_gpu_master_hist_fixed,master,recent,15,a919ca9ad03d45a68b9c7b992c2fd825,,,0.06440632948684444,0.09880499993112418,0.6518529379256246,0.07176833549826278,0.10365268958928836,0.6923924095229598,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed16.json,seed100_gpu_master_hist_fixed,master,recent,16,9bf417dd8cd44b66a8ca3b20b8e11d7c,,,0.09304775665224761,0.09355829247791721,0.994543125872139,0.09697249109416574,0.09855577624662507,0.9839351358920118,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed168.json,seed100_gpu_master_hist_fixed,master,recent,168,924e7136f95d406ca6eca1f399a73ba5,,,0.07718547873788324,0.1012500528271653,0.7623253181866434,0.08511768950487719,0.10531732119022898,0.8082021888036225,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed169.json,seed100_gpu_master_hist_fixed,master,recent,169,0881d42c9f064fd49b3df7764cfe94df,,,0.10949845586742693,0.09349424371577804,1.1711785829328873,0.11766267003442575,0.09768929324819793,1.2044581972302912,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed17.json,seed100_gpu_master_hist_fixed,master,recent,17,d206ae4bc01b4fbda3032f6d67759d88,,,0.06331237047223978,0.1052649820355065,0.6014570966333719,0.06706612374471083,0.11497246447080604,0.5833233553216591,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed18.json,seed100_gpu_master_hist_fixed,master,recent,18,17a09f3c4ce144cfa246db5595fe4f22,,,0.09326588541078422,0.09657972825454013,0.9656880082016577,0.09944632258615368,0.10225092284838812,0.9725713941340859,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed188.json,seed100_gpu_master_hist_fixed,master,recent,188,888cc898b0af452f85d53ce44c7dc9d8,,,0.06318716376975342,0.1019513897835588,0.6197773655062356,0.06956906106631447,0.10751663869784034,0.6470539063430737,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed19.json,seed100_gpu_master_hist_fixed,master,recent,19,9cdda7f1b8954820a2389daab5076f33,,,0.09034214356271573,0.09309373021064,0.9704428360352695,0.09715434048237863,0.09753301935744674,0.9961174289736658,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed199.json,seed100_gpu_master_hist_fixed,master,recent,199,dc3b7657ea224e6283e066acfceb0706,,,0.06815108419897803,0.10067347648294309,0.6769517312787419,0.07266093280034296,0.10244249411398011,0.7092850816331996,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed2.json,seed100_gpu_master_hist_fixed,master,recent,2,7dc0d43951f04eabb3a15ccf1b4c2f2b,,,0.07761610025916539,0.09471125394667397,0.8195024036200197,0.08240106675880002,0.09910217286345085,0.8314758837057724,,,,,,899
tables/seed100_gpu_master_hist_fixed/master_csi300_recent_seed20.json,seed100_gpu_master_hist_fixed,master,recent,20,8cd4dba233074d328f6acba6a5951de7,,,0.09034760510989774,0.10174736504306094,0.8879601459129811,0.09984113629779483,0.10673939302022216,0.9353729065976567,,,,,,899
